node_id,label
456.178321,Resistant
472.173323,Resistant
488.167949,Resistant
476.156802,Resistant
492.151828,Resistant
412.177242,Resistant
428.172271,Resistant
444.167014,Resistant
491.167805,Resistant
475.172712,Resistant
463.161352,Resistant
479.156709,Resistant
415.176571,Resistant
431.17156,Resistant
447.166685,Resistant
458.193768,Resistant
490.184322,Resistant
478.172111,Resistant
494.167361,Resistant
477.188844,Resistant
465.177183,Resistant
481.172343,Resistant
497.166856,Resistant
401.197168,Resistant
417.192162,Resistant
433.187202,Resistant
449.182143,Resistant
480.188177,Resistant
432.203326,Resistant
448.198204,Resistant
483.187731,Resistant
403.213328,Resistant
419.207843,Resistant
435.202798,Resistant
451.197717,Resistant
469.208832,Resistant
485.202927,Resistant
501.198653,Resistant
405.228703,Resistant
421.223273,Resistant
437.218552,Resistant
453.213522,Resistant
471.224847,Resistant
423.239074,Resistant
439.234461,Resistant
455.229017,Resistant
457.244957,Resistant
483.141873,Resistant
486.140516,Resistant
501.152618,Resistant
485.15752,Resistant
500.168006,Resistant
488.157336,Resistant
504.151795,Resistant
503.167998,Resistant
475.161827,Resistant
491.156332,Resistant
507.151378,Resistant
443.171632,Resistant
502.184239,Resistant
490.173183,Resistant
506.167447,Resistant
442.187931,Resistant
458.182746,Resistant
505.183575,Resistant
477.177534,Resistant
493.172191,Resistant
509.167088,Resistant
429.19231,Resistant
445.187441,Resistant
461.182726,Resistant
492.187911,Resistant
508.183156,Resistant
460.198018,Resistant
479.193203,Resistant
495.188296,Resistant
511.182334,Resistant
415.213017,Resistant
431.207582,Resistant
447.202973,Resistant
463.197834,Resistant
494.203793,Resistant
481.208652,Resistant
497.20325,Resistant
513.198797,Resistant
417.228418,Resistant
433.223679,Resistant
449.218495,Resistant
465.213369,Resistant
483.223823,Resistant
499.219367,Resistant
419.244554,Resistant
435.239544,Resistant
451.234114,Resistant
467.229608,Resistant
485.239977,Resistant
437.255604,Resistant
453.249548,Resistant
469.244995,Resistant
471.260637,Resistant
383.35377,Resistant
497.156809,Resistant
514.183754,Resistant
502.17251,Resistant
517.183575,Resistant
501.188916,Resistant
505.172396,Resistant
457.187463,Resistant
491.192892,Resistant
507.188121,Resistant
523.182807,Resistant
443.208063,Resistant
459.203492,Resistant
475.197962,Resistant
506.204349,Resistant
493.208743,Resistant
509.203944,Resistant
525.198965,Resistant
429.228624,Resistant
445.22377,Resistant
461.218686,Resistant
477.213855,Resistant
511.218981,Resistant
527.214516,Resistant
447.239244,Resistant
463.234122,Resistant
479.229436,Resistant
497.239545,Resistant
513.235113,Resistant
449.254542,Resistant
465.249831,Resistant
481.24485,Resistant
499.255282,Resistant
501.271981,Resistant
501.1774,Resistant
503.192745,Resistant
535.182426,Resistant
471.203056,Resistant
505.208356,Resistant
521.203681,Resistant
473.218958,Resistant
489.214088,Resistant
507.224551,Resistant
523.21898,Resistant
539.214508,Resistant
459.240117,Resistant
475.23459,Resistant
491.229273,Resistant
509.240578,Resistant
461.255342,Resistant
477.250239,Resistant
493.245023,Resistant
511.254945,Resistant
495.261319,Resistant
531.187872,Resistant
517.20854,Resistant
533.203187,Resistant
519.224938,Resistant
535.219754,Resistant
487.234842,Resistant
503.229458,Resistant
521.239887,Resistant
489.249885,Resistant
505.24516,Resistant
523.25552,Resistant
539.250923,Resistant
491.266008,Resistant
507.261236,Resistant
509.276972,Resistant
513.21335,Resistant
547.220032,Resistant
533.24032,Resistant
549.234103,Resistant
517.24515,Resistant
535.255414,Resistant
551.250826,Resistant
503.266117,Resistant
519.260625,Resistant
521.276904,Resistant
545.240406,Resistant
529.245427,Resistant
563.250535,Resistant
549.271371,Resistant
529.46324,Resistant
257.024041,Resistant
245.01271,Resistant
263.022577,Resistant
251.059791,Resistant
265.046841,Labile
286.057218,Labile
234.041029,Labile
250.036025,Labile
257.056932,Resistant
305.041702,Labile
308.0414,Labile
326.052372,Labile
324.0841,Resistant
340.078827,Labile
345.094571,Labile
332.099201,Resistant
258.040959,Labile
301.046943,Labile
320.041608,Labile
271.072065,Resistant
242.082419,Labile
257.093269,Resistant
353.063219,Labile
355.078631,Labile
370.089469,Labile
357.094426,Labile
312.063242,Labile
316.046495,Labile
314.078203,Resistant
350.052286,Labile
316.094088,Labile
272.092136,Resistant
318.109574,Resistant
334.104982,Resistant
374.108353,Resistant
324.062569,Labile
328.046893,Labile
327.062711,Labile
358.068554,Labile
374.063667,Resistant
362.052429,Labile
380.062754,Labile
314.114669,Resistant
346.105115,Resistant
362.100111,Resistant
397.089307,Labile
316.130622,Labile
399.105077,Labile
318.146406,Resistant
401.120972,Labile
370.068656,Labile
358.057072,Labile
373.068491,Labile
404.074166,Labile
392.062893,Labile
380.099192,Labile
426.116387,Resistant
382.114935,Resistant
413.120487,Labile
388.067726,Labile
403.079053,Labile
434.084594,Labile
370.104796,Resistant
422.07357,Labile
404.110424,Resistant
420.105677,Resistant
439.100341,Labile
390.131292,Resistant
441.116113,Labile
440.131284,Resistant
412.125799,Resistant
427.136076,Resistant
347.161578,Resistant
442.147114,Labile
416.156845,Resistant
415.172713,Labile
400.067757,Labile
383.088846,Resistant
399.084168,Labile
415.079069,Labile
432.105772,Resistant
436.089056,Labile
451.099832,Labile
434.121134,Resistant
374.125026,Labile
356.162312,Resistant
456.114775,Labile
439.136531,Labile
455.131592,Labile
390.167506,Resistant
441.152011,Labile
424.173128,Resistant
460.10065,Labile
412.116144,Resistant
444.105433,Resistant
463.100009,Labile
466.099571,Labile
418.115169,Labile
465.115719,Labile
470.130655,Resistant
469.14576,Labile
441.095256,Resistant
428.099339,Labile
411.120366,Resistant
478.09959,Labile
477.116055,Labile
460.136825,Resistant
494.142343,Labile
446.15781,Resistant
482.131502,Labile
470.167279,Labile
455.110597,Resistant
454.12621,Resistant
488.13186,Resistant
476.120975,Labile
491.130902,Labile
494.130797,Labile
460.172914,Resistant
416.17246,Labile
494.178601,Resistant
450.178222,Labile
465.188742,Labile
484.183261,Resistant
485.12138,Labile
472.125995,Labile
503.131838,Labile
518.142223,Labile
438.167822,Resistant
505.147273,Labile
504.163115,Resistant
520.157481,Labile
507.163456,Labile
496.183142,Resistant
480.142064,Resistant
516.163025,Resistant
484.173492,Resistant
518.179393,Resistant
474.177297,Labile
510.152783,Resistant
530.178592,Resistant
504.188592,Resistant
516.188926,Labile
288.018765,Labile
251.997463,Resistant
254.012997,Resistant
270.008078,Labile
318.029502,Labile
317.044977,Labile
272.059952,Resistant
282.00822,Labile
309.019131,Labile
263.050039,Labile
360.040072,Labile
295.075954,Resistant
351.029471,Labile
367.02448,Labile
334.050691,Labile
354.029384,Labile
387.051014,Labile
325.086727,Resistant
389.06676,Labile
360.076532,Resistant
375.087276,Resistant
382.024432,Labile
381.040486,Labile
380.056472,Labile
396.051497,Labile
384.040023,Labile
398.067029,Labile
402.050438,Labile
353.080241,Resistant
401.066913,Resistant
356.081415,Resistant
371.092503,Labile
406.081766,Labile
373.107745,Labile
389.103202,Resistant
392.102606,Labile
346.133423,Labile
359.034896,Labile
393.040287,Labile
364.050055,Resistant
396.039851,Labile
331.076294,Resistant
363.066209,Resistant
379.059655,Resistant
414.050792,Labile
431.077207,Labile
389.045638,Resistant
392.045502,Resistant
408.040199,Labile
423.050795,Labile
426.050747,Labile
440.077438,Labile
428.066069,Labile
415.118772,Labile
434.11311,Labile
388.049643,Labile
422.055462,Labile
405.076902,Resistant
407.090956,Resistant
423.085782,Resistant
439.082635,Resistant
454.091772,Labile
441.098182,Resistant
433.07034,Labile
449.066461,Labile
470.076951,Labile
406.096966,Resistant
453.097716,Resistant
456.097388,Labile
472.092466,Labile
458.113093,Labile
431.092356,Labile
463.080309,Labile
435.12349,Resistant
467.113981,Resistant
472.128762,Labile
260.023771,Labile
242.013069,Labile
253.035608,Labile
319.067395,Resistant
245.045631,Resistant
311.041052,Labile
331.103983,Resistant
287.05532,Resistant
319.04641,Labile
335.041058,Labile
241.087154,Resistant
273.076272,Resistant
373.077913,Labile
361.114136,Resistant
365.051817,Labile
385.078117,Labile
387.093904,Labile
395.062311,Labile
413.072634,Labile
431.083858,Resistant
357.062084,Resistant
373.056921,Labile
407.062351,Labile
409.078549,Labile
425.072846,Labile
427.088504,Labile
415.125046,Labile
443.120081,Labile
431.156447,Labile
419.192517,Labile
387.203061,Resistant
417.082941,Labile
451.088669,Labile
457.135838,Labile
459.151231,Labile
385.223653,Resistant
401.218548,Resistant
483.114803,Labile
471.151421,Labile
459.094342,Labile
477.104686,Labile
479.120763,Labile
483.151381,Labile
485.16734,Labile
487.182944,Resistant
443.229211,Resistant
491.120131,Labile
461.145999,Resistant
493.136034,Labile
495.151795,Labile
499.183062,Labile
471.130691,Resistant
489.140854,Resistant
501.235408,Resistant
503.156607,Labile
519.151744,Labile
521.16719,Labile
529.229674,Labile
519.188112,Resistant
525.235057,Resistant
553.229736,Resistant
499.234744,Resistant
249.023011,Resistant
269.048269,Resistant
271.063766,Resistant
273.0805,Resistant
275.096182,Resistant
291.091059,Resistant
277.111961,Resistant
279.127491,Resistant
295.122335,Labile
343.013421,Labile
365.055474,Labile
325.039168,Resistant
341.034192,Resistant
375.039442,Labile
335.023286,Labile
369.029125,Labile
355.049741,Resistant
405.050609,Labile
407.066336,Labile
319.158304,Labile
365.03421,Resistant
367.049607,Labile
385.06046,Resistant
393.122941,Resistant
415.070837,Resistant
451.091487,Labile
421.117729,Labile
405.123166,Labile
423.133475,Resistant
407.138691,Labile
411.076072,Resistant
445.081633,Resistant
447.097122,Labile
355.158715,Resistant
371.153855,Resistant
373.169263,Resistant
421.154151,Resistant
441.086758,Resistant
425.09144,Resistant
447.133428,Resistant
451.164826,Labile
469.08217,Labile
471.097178,Labile
353.216285,Resistant
485.185751,Resistant
249.044042,Resistant
288.072623,Labile
328.05817,Labile
412.100349,Labile
407.07402,Labile
458.167332,Resistant
468.178102,Resistant
504.200075,Resistant
500.193275,Resistant
366.041038,Labile
384.051192,Labile
404.056251,Labile
417.112607,Resistant
482.113844,Labile
291.072684,Labile
307.103803,Labile
577.23067,Resistant
577.266522,Resistant
455.102861,Resistant
503.160614,Labile
481.153973,Resistant
432.151581,Labile
286.021551,Labile
279.008419,Labile
416.077755,Labile
619.151971,Resistant
369.153143,Resistant
513.144775,Labile
283.003411,Labile
296.04148,Labile
294.073538,Labile
316.06764,Labile
246.041094,Resistant
262.03596,Labile
289.046978,Labile
323.052218,Labile
343.078725,Labile
307.998458,Resistant
300.062718,Resistant
348.047607,Labile
255.077749,Resistant
318.073326,Resistant
356.062803,Labile
278.078705,Resistant
360.094082,Labile
359.110634,Labile
344.053036,Resistant
347.052518,Resistant
380.074052,Labile
383.073477,Labile
385.089452,Labile
387.104804,Labile
359.146454,Resistant
340.057869,Labile
343.057693,Labile
342.07366,Resistant
268.09827,Labile
395.074117,Labile
400.088698,Labile
388.125231,Resistant
279.081024,Resistant
386.063588,Labile
424.100567,Labile
392.11067,Resistant
408.105429,Resistant
400.125276,Labile
416.120641,Resistant
385.06833,Labile
384.084299,Labile
419.073592,Labile
374.136285,Resistant
442.099293,Labile
444.114767,Labile
430.136129,Labile
384.073169,Labile
414.095195,Resistant
434.073322,Labile
448.100991,Labile
418.126237,Resistant
454.099362,Labile
420.142104,Resistant
442.089966,Labile
445.089522,Labile
448.089465,Labile
400.104566,Resistant
478.110832,Labile
468.115248,Labile
424.115946,Resistant
456.1054,Labile
460.089304,Labile
426.131623,Resistant
492.127445,Labile
480.115175,Labile
398.172446,Resistant
462.151961,Resistant
483.162812,Labile
468.105642,Resistant
471.105234,Labile
486.115625,Labile
426.120329,Resistant
358.01441,Labile
504.127471,Labile
492.115261,Labile
496.146807,Labile
470.109733,Labile
454.162837,Resistant
460.161802,Resistant
474.189145,Resistant
499.136744,Labile
502.135928,Resistant
454.151461,Labile
517.146877,Labile
520.146656,Labile
456.167301,Resistant
519.162963,Labile
513.152276,Labile
500.157132,Labile
515.168296,Labile
499.17304,Labile
533.178588,Labile
422.084842,Labile
242.049536,Resistant
263.979653,Labile
262.018246,Labile
336.018983,Labile
370.024327,Labile
316.028679,Resistant
397.035188,Labile
400.03499,Labile
399.05121,Labile
362.034597,Labile
377.04572,Labile
411.050355,Resistant
398.101704,Resistant
393.075068,Labile
387.065983,Labile
403.061435,Resistant
419.056009,Labile
438.050536,Labile
437.06502,Labile
456.060808,Labile
409.106378,Resistant
415.06087,Labile
402.065537,Labile
417.076406,Labile
451.080963,Labile
475.08218,Labile
426.177916,Resistant
299.041184,Labile
317.051816,Labile
303.072449,Labile
277.035698,Labile
215.071617,Labile
273.040653,Labile
323.041134,Labile
347.098757,Labile
481.175296,Labile
443.083394,Labile
417.140527,Labile
357.192336,Resistant
403.067769,Labile
437.073382,Labile
433.077999,Labile
471.114545,Labile
399.203187,Labile
417.213492,Resistant
445.078085,Labile
481.099564,Labile
399.239534,Resistant
511.146301,Resistant
508.092628,Labile
505.135676,Labile
501.14108,Labile
537.162591,Resistant
515.25077,Resistant
517.172038,Labile
533.16726,Labile
553.192965,Labile
515.193166,Labile
563.214211,Labile
547.256263,Resistant
531.261334,Resistant
285.007858,Labile
266.997323,Labile
331.013374,Labile
349.024096,Labile
351.039476,Labile
259.101402,Labile
261.022916,Labile
291.033455,Resistant
307.02869,Resistant
337.131732,Resistant
321.044328,Resistant
481.190909,Resistant
377.034468,Labile
395.044284,Labile
461.076267,Labile
463.091583,Labile
437.055635,Labile
473.076547,Labile
459.097585,Labile
381.374066,Resistant
397.169574,Resistant
465.086676,Labile
437.1283,Labile
483.169862,Labile
256.046541,Labile
290.078402,Labile
434.166735,Resistant
370.09365,Resistant
416.099401,Labile
484.110408,Labile
482.121811,Labile
516.20005,Resistant
334.006187,Labile
328.013593,Labile
348.039979,Labile
337.01427,Labile
415.045877,Labile
374.092376,Resistant
390.08724,Resistant
318.080755,Labile
429.061448,Labile
416.066558,Labile
444.061056,Labile
404.044591,Labile
429.076555,Labile
481.091657,Labile
464.103138,Labile
479.113987,Labile
450.123751,Labile
385.093443,Resistant
543.152022,Labile
435.06056,Labile
407.045051,Labile
427.070628,Resistant
485.113579,Resistant
316.058029,Resistant
256.061791,Resistant
362.109888,Labile
329.041852,Labile
332.041692,Labile
368.062964,Labile
304.130726,Resistant
389.121027,Resistant
402.103959,Labile
374.052489,Labile
389.063456,Labile
388.079353,Resistant
406.09006,Labile
425.084047,Labile
427.09978,Labile
428.131571,Labile
370.057439,Labile
401.063389,Labile
404.062534,Labile
406.078596,Labile
436.100311,Labile
466.111039,Labile
468.126593,Labile
444.151453,Labile
493.11821,Labile
430.078287,Labile
398.088911,Resistant
380.125854,Resistant
416.147075,Resistant
457.089933,Labile
490.111201,Labile
394.141701,Resistant
428.147136,Labile
497.141604,Labile
502.111316,Labile
438.131058,Labile
489.115895,Labile
509.141921,Labile
495.162696,Labile
452.146981,Resistant
488.120099,Labile
506.131857,Labile
521.142369,Labile
508.146494,Labile
484.12578,Labile
515.131863,Labile
533.141964,Labile
496.173533,Resistant
531.163505,Labile
498.189435,Resistant
532.194163,Labile
526.18419,Labile
308.027229,Labile
249.034161,Labile
304.028896,Resistant
310.091544,Resistant
388.034783,Labile
388.017154,Labile
363.02988,Labile
318.044654,Resistant
412.044946,Labile
319.076269,Resistant
346.039677,Labile
378.029594,Labile
456.070502,Labile
446.076949,Labile
453.061731,Labile
389.081974,Resistant
455.075587,Labile
444.051116,Resistant
468.060835,Labile
467.075447,Labile
469.093398,Labile
471.108558,Labile
445.07185,Labile
486.108338,Labile
499.148971,Resistant
443.092219,Labile
497.1231,Labile
239.99735,Labile
237.039786,Labile
317.088147,Labile
289.035616,Labile
341.052077,Resistant
375.094055,Labile
383.062324,Labile
401.072863,Labile
377.052146,Labile
269.118407,Labile
455.083384,Labile
457.099406,Labile
463.088491,Labile
485.130604,Labile
473.166707,Labile
445.208748,Resistant
495.114977,Labile
497.130009,Labile
475.218753,Resistant
445.244957,Resistant
475.125216,Resistant
509.130703,Labile
487.219491,Resistant
441.250471,Labile
487.125567,Labile
337.163768,Resistant
515.156425,Labile
547.182998,Labile
281.012765,Labile
313.002734,Labile
277.018018,Labile
361.024047,Labile
357.028971,Resistant
303.127371,Resistant
351.018423,Labile
367.013233,Labile
441.203914,Labile
397.023976,Labile
447.060597,Labile
449.076284,Labile
341.143376,Labile
443.066245,Resistant
395.080684,Resistant
465.107649,Labile
457.081656,Labile
395.11727,Resistant
493.139367,Labile
483.097452,Labile
423.148564,Resistant
585.25562,Labile
293.041868,Labile
332.053314,Labile
285.087697,Resistant
301.118546,Resistant
382.068856,Labile
338.11509,Resistant
412.079657,Labile
472.146174,Resistant
511.157832,Labile
468.094471,Labile
467.11041,Labile
440.135387,Resistant
550.169083,Labile
492.141822,Resistant
529.146325,Labile
544.15871,Labile
340.013607,Labile
356.008655,Labile
385.035085,Labile
378.040369,Labile
427.045649,Labile
430.046032,Labile
349.086822,Resistant
406.024591,Labile
409.070105,Labile
435.051452,Labile
454.045631,Labile
473.087515,Labile
484.102064,Labile
474.107974,Labile
484.092592,Labile
469.129675,Labile
259.060501,Resistant
539.177862,Labile
263.002344,Labile
309.008003,Labile
423.096856,Labile
393.028993,Labile
475.092279,Labile
479.123356,Labile
481.081583,Labile
499.092315,Labile
499.1288,Labile
511.128574,Labile
383.169296,Labile
497.149517,Labile
241.035467,Labile
247.036269,Labile
311.052622,Labile
278.030968,Labile
320.052891,Labile
317.04198,Labile
344.008466,Labile
270.041104,Labile
284.056776,Labile
348.084197,Resistant
356.053075,Labile
359.05297,Labile
398.07324,Labile
413.084015,Labile
346.078149,Labile
312.135686,Resistant
367.088232,Labile
430.099538,Labile
415.13612,Labile
318.037677,Labile
400.079214,Labile
355.09392,Labile
418.090049,Labile
443.131565,Labile
373.041848,Labile
416.062966,Labile
430.089776,Labile
452.084694,Labile
458.130277,Labile
427.078558,Labile
446.073825,Labile
461.084503,Labile
476.095334,Labile
464.084724,Labile
480.126987,Labile
482.143051,Labile
350.09997,Labile
454.089815,Labile
473.083666,Labile
475.099766,Labile
430.162695,Labile
452.110665,Resistant
487.100316,Labile
490.099733,Labile
507.126035,Labile
498.162966,Labile
523.158158,Labile
510.162625,Labile
512.13225,Labile
518.130745,Labile
309.116015,Resistant
356.117693,Labile
520.194644,Labile
389.157586,Resistant
546.173295,Labile
518.167981,Labile
436.045661,Labile
310.120353,Resistant
301.980164,Labile
391.161435,Resistant
292.028288,Resistant
290.013283,Labile
473.039832,Labile
345.019343,Labile
348.018719,Labile
375.029885,Labile
448.14638,Labile
438.060178,Labile
425.066612,Labile
391.097265,Labile
431.056087,Labile
474.126512,Labile
477.097612,Labile
447.124329,Labile
321.096168,Resistant
325.127155,Resistant
329.051755,Labile
347.062283,Labile
343.067498,Labile
361.07802,Labile
369.046863,Labile
371.06247,Labile
389.072796,Labile
403.088612,Labile
343.04665,Labile
359.041721,Labile
389.052213,Labile
421.041483,Labile
423.05747,Labile
459.078918,Labile
431.119962,Labile
403.161567,Resistant
419.062443,Labile
433.171955,Resistant
415.067546,Labile
514.103262,Labile
429.083341,Labile
499.110118,Labile
475.089231,Labile
499.146529,Labile
459.224387,Resistant
503.120492,Labile
521.131328,Labile
523.14598,Labile
525.162198,Labile
487.256141,Resistant
531.152255,Labile
454.114866,Labile
297.00767,Labile
251.038519,Labile
373.024029,Labile
385.023999,Labile
403.034963,Labile
311.132734,Resistant
381.065381,Labile
561.089704,Labile
560.189457,Labile
320.089335,Labile
390.104719,Labile
284.093111,Labile
254.118613,Labile
342.146629,Labile
468.079457,Resistant
467.095167,Labile
395.088859,Labile
497.178637,Labile
524.141461,Labile
530.168356,Labile
545.179072,Labile
285.034313,Labile
348.029637,Labile
382.035982,Labile
406.027521,Labile
318.008127,Labile
321.091833,Labile
404.048288,Labile
430.028008,Labile
371.034955,Labile
359.07117,Labile
373.086408,Labile
472.056126,Labile
462.108803,Labile
480.072571,Labile
486.070811,Labile
457.072237,Labile
523.104296,Labile
391.034423,Labile
397.081109,Labile
433.045022,Labile
453.10708,Labile
467.066428,Labile
437.258714,Resistant
311.075671,Labile
314.052072,Labile
347.015389,Resistant
342.037446,Labile
298.072227,Labile
402.058441,Labile
437.084858,Labile
428.074192,Labile
464.095629,Labile
352.130801,Labile
510.137342,Labile
484.101097,Labile
516.115283,Labile
536.141872,Labile
535.157699,Labile
548.142393,Labile
559.158062,Resistant
310.002965,Labile
306.0081,Labile
364.013682,Labile
379.025123,Labile
398.019161,Labile
394.024523,Labile
434.076614,Labile
421.035438,Labile
441.061943,Labile
436.034896,Labile
468.070829,Labile
471.072348,Labile
447.050989,Labile
494.088147,Labile
473.066205,Labile
511.103092,Labile
261.06185,Labile
501.162749,Labile
507.115341,Labile
513.162187,Labile
503.213737,Labile
535.109802,Labile
533.131009,Labile
553.15718,Labile
328.997653,Labile
325.002919,Labile
355.013388,Labile
293.049282,Labile
415.034437,Labile
439.091481,Labile
427.034544,Labile
439.128215,Labile
327.106005,Labile
501.10779,Labile
497.112778,Labile
281.065841,Labile
304.104011,Labile
242.045769,Labile
274.035944,Labile
269.056994,Resistant
285.051906,Labile
354.046952,Labile
259.108982,Resistant
306.109342,Labile
358.078325,Labile
286.035893,Labile
270.077299,Labile
256.098138,Resistant
388.088997,Labile
390.058494,Labile
355.057785,Labile
390.094887,Labile
369.073808,Labile
440.083885,Labile
422.121538,Labile
431.073709,Labile
446.085028,Labile
449.084213,Labile
443.074037,Labile
458.08444,Labile
483.126647,Resistant
423.083525,Labile
472.100734,Labile
488.09517,Labile
476.083879,Labile
493.110355,Labile
495.126191,Labile
484.146869,Labile
469.08963,Labile
505.110435,Labile
483.105006,Labile
498.116598,Labile
514.110672,Labile
502.100042,Labile
501.116103,Labile
504.115645,Labile
519.126574,Labile
534.137375,Labile
497.120713,Labile
481.12638,Labile
522.162078,Labile
480.178137,Labile
532.146973,Labile
352.014171,Labile
424.035345,Labile
360.05522,Labile
442.04508,Labile
401.045491,Labile
417.040159,Labile
465.061637,Labile
461.066174,Labile
497.088109,Resistant
491.077518,Labile
461.102059,Labile
233.045764,Labile
337.078058,Labile
293.030604,Labile
257.045629,Labile
305.030694,Labile
301.035762,Labile
317.030689,Labile
351.03595,Labile
425.094847,Labile
313.035982,Labile
381.046545,Labile
399.056885,Labile
389.109567,Labile
393.046545,Labile
411.057668,Labile
429.068004,Labile
445.063148,Labile
417.104338,Labile
403.125228,Labile
475.071639,Labile
385.057432,Labile
445.135394,Labile
431.062353,Labile
449.073004,Labile
467.084009,Labile
487.109973,Labile
461.072317,Labile
479.083792,Labile
457.078556,Labile
493.099685,Labile
487.088914,Labile
505.099428,Labile
539.10468,Labile
515.178564,Labile
485.10997,Labile
539.141992,Labile
527.178139,Labile
515.12076,Labile
517.136532,Labile
535.146822,Labile
541.193976,Labile
549.162093,Labile
551.177983,Labile
565.193688,Labile
419.044886,Labile
263.077508,Labile
343.082652,Labile
249.981642,Labile
313.96186,Labile
223.024856,Labile
301.997676,Labile
222.005167,Labile
269.030455,Labile
285.025611,Labile
316.997455,Labile
284.005964,Labile
266.078292,Labile
305.052285,Labile
348.068383,Labile
277.093287,Labile
355.101538,Labile
313.096351,Labile
263.031214,Labile
251.01978,Labile
282.99196,Labile
266.030023,Labile
281.03069,Labile
343.990798,Labile
361.053384,Labile
267.081116,Labile
322.114784,Labile
228.030342,Labile
260.020157,Labile
247.025138,Labile
263.020128,Labile
294.992073,Labile
279.014717,Labile
246.023214,Labile
278.013196,Labile
294.025709,Labile
321.037003,Labile
353.00916,Labile
309.025632,Labile
340.997981,Labile
372.021901,Labile
260.038902,Labile
355.991011,Labile
327.036359,Labile
359.008415,Labile
263.037915,Labile
326.016643,Labile
374.001594,Labile
229.098336,Labile
345.046864,Labile
376.034713,Labile
253.090606,Labile
357.121514,Labile
317.971322,Labile
272.020375,Labile
271.036231,Labile
319.003589,Labile
290.996798,Labile
275.020201,Labile
291.015097,Labile
334.014225,Labile
290.031027,Labile
322.003088,Labile
337.998205,Labile
353.993,Labile
349.012727,Labile
333.037092,Labile
337.020194,Labile
385.004808,Labile
225.055785,Labile
289.0178,Labile
321.007914,Labile
337.002815,Labile
321.025676,Labile
252.077668,Labile
336.036745,Labile
368.0086,Labile
383.019344,Labile
339.036179,Labile
371.008318,Labile
254.093718,Labile
386.018952,Labile
401.029982,Labile
357.046714,Labile
389.018928,Labile
404.029737,Labile
371.073874,Labile
406.045536,Labile
395.083368,Labile
381.104254,Labile
409.112607,Labile
381.134715,Labile
271.02506,Labile
303.014896,Labile
319.010002,Labile
346.032421,Labile
254.046182,Labile
286.018303,Labile
302.030933,Labile
297.051748,Labile
313.047244,Labile
345.036714,Labile
377.008807,Labile
349.020721,Labile
253.050924,Labile
285.04012,Labile
333.008061,Labile
349.002799,Labile
333.025658,Labile
360.048069,Labile
252.06682,Labile
348.036752,Labile
380.00872,Labile
363.047496,Labile
395.019228,Labile
383.00806,Labile
367.030846,Labile
282.088546,Labile
366.04738,Labile
382.04223,Labile
270.059869,Labile
382.00658,Labile
398.001369,Labile
413.996446,Labile
381.057757,Labile
413.030011,Labile
269.092502,Labile
401.019557,Labile
385.041286,Labile
384.057968,Labile
387.057914,Labile
386.073261,Labile
418.02798,Labile
420.06114,Labile
292.083858,Labile
275.140507,Labile
391.088895,Labile
423.060602,Labile
377.109451,Labile
363.130251,Labile
456.13048,Labile
491.138493,Labile
299.019995,Labile
282.040951,Labile
298.036239,Labile
330.008157,Labile
314.031332,Labile
330.02571,Labile
341.04213,Labile
357.036515,Labile
361.019883,Labile
313.017058,Labile
329.030697,Labile
361.003116,Labile
345.025821,Labile
388.042703,Labile
360.0186,Labile
344.04161,Labile
376.013765,Labile
311.068267,Labile
391.024847,Labile
375.047366,Labile
363.036459,Labile
379.031321,Labile
251.071366,Labile
299.056351,Labile
363.018661,Labile
379.013724,Labile
378.04693,Labile
394.042116,Labile
298.054661,Labile
393.058038,Labile
425.030229,Labile
409.05283,Labile
329.060403,Labile
409.03434,Labile
413.018786,Labile
397.041523,Labile
429.0138,Labile
429.031986,Labile
396.057992,Labile
428.03013,Labile
415.051817,Labile
378.094754,Labile
446.022672,Labile
414.068419,Labile
417.067912,Labile
321.079623,Labile
508.05197,Labile
416.084123,Labile
415.099614,Labile
419.08332,Labile
417.114535,Labile
453.071088,Labile
292.137552,Labile
308.133499,Labile
419.112943,Labile
391.125322,Labile
439.110218,Labile
377.145844,Labile
370.031937,Labile
353.024219,Labile
373.020485,Labile
341.030794,Labile
357.025802,Labile
384.048008,Labile
388.031293,Labile
324.051547,Labile
340.046749,Labile
356.041696,Labile
372.036588,Labile
355.039778,Labile
371.052763,Labile
387.047768,Labile
375.036274,Labile
407.008507,Labile
391.031257,Labile
327.05174,Labile
375.018373,Labile
418.053773,Labile
418.034518,Labile
390.047206,Labile
406.042436,Labile
278.082359,Labile
374.034499,Labile
390.029544,Labile
405.058392,Labile
421.052887,Labile
469.038518,Labile
409.02403,Labile
425.019161,Labile
409.041531,Labile
329.066911,Labile
420.069548,Labile
324.099254,Labile
408.057564,Labile
440.029613,Labile
424.052782,Labile
456.043196,Labile
328.065415,Labile
439.04597,Labile
423.068167,Labile
455.039381,Labile
427.052072,Labile
438.079871,Labile
410.072685,Labile
426.068246,Labile
458.04026,Labile
410.055216,Labile
457.056656,Labile
461.039681,Labile
461.057635,Labile
440.095204,Labile
428.084201,Labile
444.04375,Labile
299.140294,Labile
379.097444,Labile
463.055129,Labile
442.111083,Labile
433.099369,Labile
465.071005,Labile
476.098992,Labile
508.089186,Labile
540.078792,Labile
464.087096,Labile
511.088692,Labile
419.119943,Labile
467.086314,Labile
417.151088,Labile
405.141026,Labile
469.120295,Labile
334.047303,Labile
369.02577,Labile
364.057907,Labile
412.0245,Labile
352.046687,Labile
